item_id,week,date,country,party_id,party,camp,source_type,provenance,outlet,title,source_url,archive_url,summary,actors,quote_index,speaker,original_quote,translation,cluster_id,cluster_size,confidence,jda_category,coder,coded_date,notes
00a8f3f3d9a94dcb1fee,2026-W39,2026-09-18,DK,danskfolkeparti,Danish People's Party,far-right,press,press_characterisation,The Copenhagen Post,Denmark plans fivefold increase in fines for repeated violations of residency rules - The Copenhagen Post,https://news.google.com/rss/articles/CBMiygFBVV95cUxOcjdqYmF3Vlo3QmZzWVh4dzJJYzZFeHBsUjlyRzYxbkFqZk4ybGE2dTJ2SFVQS3FacUY3TmFlem1mMzRGM2ZvVjdtZjhxTlFuM0dsNlBqM29zWTdSd1RGMGItT2dhYjI5blI5c0RZWVFmWk5Fei0yVzdHRm83d1Z5emRrdHhuc1o5VHpaVWhPSEk1cXhHbTZ1R1ZDYVBlT0llLVJobmdYM0hXazIzWXhrMW1iMXNFaGJzWF8tWS02dzNSYm1xcWVpZ1Zn?oc=5,,Denmark plans to increase fines for repeated violations of residency rules by fivefold.,,,,,,danskfolkeparti-0,1,high,,,,
3e4151852f427f9eed2f,2026-W39,2026-09-20,IE,pbp,People Before Profit,far-left,site_scrape,party_document,www.pbp.ie,Mount Melleray: How a Right-Wing Catholic University Has Taken Over,https://www.pbp.ie/mount-melleray-how-a-right-wing-catholic-university-has-taken-over/,,"People Before Profit criticizes the establishment of an Ave Maria University offshoot at Mount Melleray Abbey in Waterford, claiming it operates without educational accreditation or planning permission and calling for a 100% tax on Catholic Church commercial transactions to fund abuse survivor redress.",People Before Profit,0,People Before Profit,"If any real morality or justice existed in Irish law, a 100% Retribution Tax would be slapped on every single commercial lease, land sale, or property transaction executed by the Catholic Church.","If any real morality or justice existed in Irish law, a 100% Retribution Tax would be slapped on every single commercial lease, land sale, or property transaction executed by the Catholic Church.",pbp-4,1,high,,,,
3e4151852f427f9eed2f,2026-W39,2026-09-20,IE,pbp,People Before Profit,far-left,site_scrape,party_document,www.pbp.ie,Mount Melleray: How a Right-Wing Catholic University Has Taken Over,https://www.pbp.ie/mount-melleray-how-a-right-wing-catholic-university-has-taken-over/,,"People Before Profit criticizes the establishment of an Ave Maria University offshoot at Mount Melleray Abbey in Waterford, claiming it operates without educational accreditation or planning permission and calling for a 100% tax on Catholic Church commercial transactions to fund abuse survivor redress.",People Before Profit,1,People Before Profit,Every single cent generated by leasing Mount Melleray Abbey to Ave Maria University should be immediately seized by the state and ring-fenced directly for survivor support services and unpaid redress funds.,Every single cent generated by leasing Mount Melleray Abbey to Ave Maria University should be immediately seized by the state and ring-fenced directly for survivor support services and unpaid redress funds.,pbp-4,1,high,,,,
4ed820c6cf81fd9abd2c,2026-W39,2026-09-19,IE,pbp,People Before Profit,far-left,site_scrape,party_document,www.pbp.ie,Online Public Meeting: Make the Data Centres Pay,https://www.pbp.ie/online-public-meeting-make-the-data-centres-pay/,,"People Before Profit is holding a public meeting on September 21st, 2026 to mobilise support for a Dáil motion scheduled for September 23rd that would impose a charge on data centres to fund a €500 energy credit for every household, arguing that data centres currently receive half-price electricity compared to households.",Paul Murphy,0,People Before Profit,"The Data Centres operating in Ireland can easily pay for normal Irish energy prices, but THEY get it HALF PRICE. Their prices should go up, and ours should come down through our plan for a 500 euro energy credit.",,pbp-3,1,high,,,,
4ed820c6cf81fd9abd2c,2026-W39,2026-09-19,IE,pbp,People Before Profit,far-left,site_scrape,party_document,www.pbp.ie,Online Public Meeting: Make the Data Centres Pay,https://www.pbp.ie/online-public-meeting-make-the-data-centres-pay/,,"People Before Profit is holding a public meeting on September 21st, 2026 to mobilise support for a Dáil motion scheduled for September 23rd that would impose a charge on data centres to fund a €500 energy credit for every household, arguing that data centres currently receive half-price electricity compared to households.",Paul Murphy,1,People Before Profit,"Currently Data Centres get half-price electricity compare to households, the PBP motion would close that gap with a charge on data centres which would fund a €500 energy credit for every household.",,pbp-3,1,high,,,,
4ed820c6cf81fd9abd2c,2026-W39,2026-09-19,IE,pbp,People Before Profit,far-left,site_scrape,party_document,www.pbp.ie,Online Public Meeting: Make the Data Centres Pay,https://www.pbp.ie/online-public-meeting-make-the-data-centres-pay/,,"People Before Profit is holding a public meeting on September 21st, 2026 to mobilise support for a Dáil motion scheduled for September 23rd that would impose a charge on data centres to fund a €500 energy credit for every household, arguing that data centres currently receive half-price electricity compared to households.",Paul Murphy,2,People Before Profit,"The question of who pays for this expansion is also a question about what kind of economy we want, and who it is being run for.",,pbp-3,1,high,,,,
f530df7f01e877a0fcec,2026-W39,2026-09-18,IE,pbp,People Before Profit,far-left,site_scrape,party_document,www.pbp.ie,Budget Office: 95% of Households Are Better Off Under People Before Profit’s Proposals Than Any Others,https://www.pbp.ie/budget-office-95-of-households-are-better-off-under-people-before-profits-proposals-than-ff-fg-ind-or-sd-sf-lab/,,"People Before Profit released Budget 2026 proposals that the Parliamentary Budget Office analyzed as benefiting 95% of households with average income gains of 9.4%, funded by €46.4 billion in net revenue raising primarily through corporation and capital taxes.",Richard Boyd Barrett; Paul Murphy,0,Richard Boyd Barrett,"The report from the Parliamentary Budget Office demonstrates just how progressive People Before Profit's 2026 budget proposals are. Under our proposals, 95% of households would be better off, while the wealthiest 5% and corporations would pay significantly higher taxes to begin the redistribution of income and wealth that is so urgently required.",,pbp-2,1,high,,,,
f530df7f01e877a0fcec,2026-W39,2026-09-18,IE,pbp,People Before Profit,far-left,site_scrape,party_document,www.pbp.ie,Budget Office: 95% of Households Are Better Off Under People Before Profit’s Proposals Than Any Others,https://www.pbp.ie/budget-office-95-of-households-are-better-off-under-people-before-profits-proposals-than-ff-fg-ind-or-sd-sf-lab/,,"People Before Profit released Budget 2026 proposals that the Parliamentary Budget Office analyzed as benefiting 95% of households with average income gains of 9.4%, funded by €46.4 billion in net revenue raising primarily through corporation and capital taxes.",Richard Boyd Barrett; Paul Murphy,1,Richard Boyd Barrett,"By taxing multi-millionaires and big corporations, we demonstrated that we can increase average incomes for middle income households by 14.2%. According to the PBO this compares to 1.4% increase from the Social Democrats' proposals for middle income earners, 3.2% by Labour and 4.5% by Sinn Féin.",,pbp-2,1,high,,,,
f530df7f01e877a0fcec,2026-W39,2026-09-18,IE,pbp,People Before Profit,far-left,site_scrape,party_document,www.pbp.ie,Budget Office: 95% of Households Are Better Off Under People Before Profit’s Proposals Than Any Others,https://www.pbp.ie/budget-office-95-of-households-are-better-off-under-people-before-profits-proposals-than-ff-fg-ind-or-sd-sf-lab/,,"People Before Profit released Budget 2026 proposals that the Parliamentary Budget Office analyzed as benefiting 95% of households with average income gains of 9.4%, funded by €46.4 billion in net revenue raising primarily through corporation and capital taxes.",Richard Boyd Barrett; Paul Murphy,2,Paul Murphy,People Before Profit is serious about transforming our society through a just transition to an equal and sustainable ecosocialist society. Our budget proposals provide an insight on how we can finance such a transition,,pbp-2,1,high,,,,
f530df7f01e877a0fcec,2026-W39,2026-09-18,IE,pbp,People Before Profit,far-left,site_scrape,party_document,www.pbp.ie,Budget Office: 95% of Households Are Better Off Under People Before Profit’s Proposals Than Any Others,https://www.pbp.ie/budget-office-95-of-households-are-better-off-under-people-before-profits-proposals-than-ff-fg-ind-or-sd-sf-lab/,,"People Before Profit released Budget 2026 proposals that the Parliamentary Budget Office analyzed as benefiting 95% of households with average income gains of 9.4%, funded by €46.4 billion in net revenue raising primarily through corporation and capital taxes.",Richard Boyd Barrett; Paul Murphy,3,Paul Murphy,"There is vast wealth in this State and a left government must have an ambitious plan for redistribution from the wealthiest 5% to the 95%, the people who create the wealth, if it is to fulfill the aspirations of our voters.",,pbp-2,1,high,,,,
f9aa097e7690f561afa8,2026-W39,2026-09-17,IE,pbp,People Before Profit,far-left,site_scrape,party_document,www.pbp.ie,MLAs Pocket Pay Rises While Workers Wait,https://www.pbp.ie/mlas-pocket-pay-rises-while-workers-wait/,,"People Before Profit MLA Gerry Carroll and Councillor Shaun Harkin condemned proposals for a further pay rise for MLAs months after a 27% increase, contrasting this with delayed pay awards for public sector workers including health workers and teachers.",Gerry Carroll; Shaun Harkin,0,Gerry Carroll,"This is a slap in the face to health workers, civil servants and every public sector worker still waiting on a pay award.","This is a slap in the face to health workers, civil servants and every public sector worker still waiting on a pay award.",pbp-1,1,high,,,,
f9aa097e7690f561afa8,2026-W39,2026-09-17,IE,pbp,People Before Profit,far-left,site_scrape,party_document,www.pbp.ie,MLAs Pocket Pay Rises While Workers Wait,https://www.pbp.ie/mlas-pocket-pay-rises-while-workers-wait/,,"People Before Profit MLA Gerry Carroll and Councillor Shaun Harkin condemned proposals for a further pay rise for MLAs months after a 27% increase, contrasting this with delayed pay awards for public sector workers including health workers and teachers.",Gerry Carroll; Shaun Harkin,1,Gerry Carroll,"Five months into the financial year, the Executive has no budget and workers are being told there's no money for fair pay or decent public services. Inexplicably, MLAs are now lined up for another rise on top of the £14,000 they pocketed in April.","Five months into the financial year, the Executive has no budget and workers are being told there's no money for fair pay or decent public services. Inexplicably, MLAs are now lined up for another rise on top of the £14,000 they pocketed in April.",pbp-1,1,high,,,,
f9aa097e7690f561afa8,2026-W39,2026-09-17,IE,pbp,People Before Profit,far-left,site_scrape,party_document,www.pbp.ie,MLAs Pocket Pay Rises While Workers Wait,https://www.pbp.ie/mlas-pocket-pay-rises-while-workers-wait/,,"People Before Profit MLA Gerry Carroll and Councillor Shaun Harkin condemned proposals for a further pay rise for MLAs months after a 27% increase, contrasting this with delayed pay awards for public sector workers including health workers and teachers.",Gerry Carroll; Shaun Harkin,2,Gerry Carroll,Politicians should live on the same wage as the people they represent. Maybe then they'd find some urgency to deliver fair pay for workers.,Politicians should live on the same wage as the people they represent. Maybe then they'd find some urgency to deliver fair pay for workers.,pbp-1,1,high,,,,
f9aa097e7690f561afa8,2026-W39,2026-09-17,IE,pbp,People Before Profit,far-left,site_scrape,party_document,www.pbp.ie,MLAs Pocket Pay Rises While Workers Wait,https://www.pbp.ie/mlas-pocket-pay-rises-while-workers-wait/,,"People Before Profit MLA Gerry Carroll and Councillor Shaun Harkin condemned proposals for a further pay rise for MLAs months after a 27% increase, contrasting this with delayed pay awards for public sector workers including health workers and teachers.",Gerry Carroll; Shaun Harkin,3,Shaun Harkin,"Sinn Féin, DUP, Alliance, UUP and SDLP MLAs refused to back People Before Profit's motion in Stormont that would have blocked these outrageous pay hikes.","Sinn Féin, DUP, Alliance, UUP and SDLP MLAs refused to back People Before Profit's motion in Stormont that would have blocked these outrageous pay hikes.",pbp-1,1,high,,,,
f9aa097e7690f561afa8,2026-W39,2026-09-17,IE,pbp,People Before Profit,far-left,site_scrape,party_document,www.pbp.ie,MLAs Pocket Pay Rises While Workers Wait,https://www.pbp.ie/mlas-pocket-pay-rises-while-workers-wait/,,"People Before Profit MLA Gerry Carroll and Councillor Shaun Harkin condemned proposals for a further pay rise for MLAs months after a 27% increase, contrasting this with delayed pay awards for public sector workers including health workers and teachers.",Gerry Carroll; Shaun Harkin,4,Shaun Harkin,People power is the only thing that can put manners on an out of touch Stormont Assembly and completely overhaul government priorities.,People power is the only thing that can put manners on an out of touch Stormont Assembly and completely overhaul government priorities.,pbp-1,1,high,,,,
feebf2558bc61031b69b,2026-W39,2026-09-16,IE,pbp,People Before Profit,far-left,site_scrape,party_document,www.pbp.ie,Harkin: Only Crime is Attempting To Stop Gaza Genocide,https://www.pbp.ie/harkin-only-crime-is-attempting-to-stop-gaza-genocide/,,"People Before Profit Councillor Shaun Harkin condemned a Derry court ruling against Palestine solidarity activists Goretti Horgan and Nina Pulis, calling for resistance to criminalisation of Palestine solidarity and announcing support for an October 10th global day of action for Palestine.",Shaun Harkin; Goretti Horgan; Nina Pulis,0,Shaun Harkin,"We are very disappointed at the judge's ruling in Derry Court House, but not disheartened. Goretti Horgan, Nina Pulis and Palestine solidarity campaigners trying to stop complicity with genocide don't belong in court. Their only crime is attempting to stop Israel's Gaza genocide.","We are very disappointed at the judge's ruling in Derry Court House, but not disheartened. Goretti Horgan, Nina Pulis and Palestine solidarity campaigners trying to stop complicity with genocide don't belong in court. Their only crime is attempting to stop Israel's Gaza genocide.",pbp-0,1,high,,,,
feebf2558bc61031b69b,2026-W39,2026-09-16,IE,pbp,People Before Profit,far-left,site_scrape,party_document,www.pbp.ie,Harkin: Only Crime is Attempting To Stop Gaza Genocide,https://www.pbp.ie/harkin-only-crime-is-attempting-to-stop-gaza-genocide/,,"People Before Profit Councillor Shaun Harkin condemned a Derry court ruling against Palestine solidarity activists Goretti Horgan and Nina Pulis, calling for resistance to criminalisation of Palestine solidarity and announcing support for an October 10th global day of action for Palestine.",Shaun Harkin; Goretti Horgan; Nina Pulis,1,Shaun Harkin,The criminalisation of Palestine solidarity will not be accepted and will be resisted in the courts and on the streets.,The criminalisation of Palestine solidarity will not be accepted and will be resisted in the courts and on the streets.,pbp-0,1,high,,,,
feebf2558bc61031b69b,2026-W39,2026-09-16,IE,pbp,People Before Profit,far-left,site_scrape,party_document,www.pbp.ie,Harkin: Only Crime is Attempting To Stop Gaza Genocide,https://www.pbp.ie/harkin-only-crime-is-attempting-to-stop-gaza-genocide/,,"People Before Profit Councillor Shaun Harkin condemned a Derry court ruling against Palestine solidarity activists Goretti Horgan and Nina Pulis, calling for resistance to criminalisation of Palestine solidarity and announcing support for an October 10th global day of action for Palestine.",Shaun Harkin; Goretti Horgan; Nina Pulis,2,Shaun Harkin,"The October 10th global day of action for Palestine is an opportunity to ratchet-up the pressure on governments to end their complicity with Israel, to demand an end to the criminalisation of opposition to genocide and to stand in solidarity with the Palestinian people.","The October 10th global day of action for Palestine is an opportunity to ratchet-up the pressure on governments to end their complicity with Israel, to demand an end to the criminalisation of opposition to genocide and to stand in solidarity with the Palestinian people.",pbp-0,1,high,,,,
02c56da74b521f3a25d4,2026-W39,2026-09-21,IE,pbp,People Before Profit,far-left,press,press_characterisation,Irish Examiner,Government urged to deliver cost-of-disability payment in budget - Irish Examiner,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBHWGhzOE1DS2JST2h4WXNuRHpIVjRfM0cyR2pzMWRROHNYQnNoVXM5QjliR0psWkhmSW1nMzVQd2VfLTVtcEJoYWh3eE5mQVc4a080OUE3UGlUeEVVdjlMYXNJaw?oc=5,,People Before Profit urged the government to deliver a cost-of-disability payment in the budget.,People Before Profit,,,,,pbp-6,1,high,,,,
0825f22a922c4c95dae8,2026-W39,2026-09-26,LU,deilenk,déi Lénk,far-left,site_scrape,party_document,dei-lenk.lu,déi Lénk,https://dei-lenk.lu/agenda?eventid=214098#event-214098,,"The Left (déi Lénk) announces that MPs Ana Correia da Veiga and Gary Diderich will replace Marc Baum and David Wagner according to the party's rotation principle, three years after legislative elections.",Marc Baum; David Wagner; Ana Correia da Veiga; Gary Diderich,0,déi Lénk,"Geméiss dem Rotatiounsprinzip iwwerhuelen d' Ana Correia da Veiga an de Gary Diderich d'Relève mat därselwechter Energie, awer mat hirer ganz eegener Handschrëft.","According to the rotation principle, Ana Correia da Veiga and Gary Diderich will take over with the same energy, but with their own personal touch.",deilenk-0,1,high,,,,
0825f22a922c4c95dae8,2026-W39,2026-09-26,LU,deilenk,déi Lénk,far-left,site_scrape,party_document,dei-lenk.lu,déi Lénk,https://dei-lenk.lu/agenda?eventid=214098#event-214098,,"The Left (déi Lénk) announces that MPs Ana Correia da Veiga and Gary Diderich will replace Marc Baum and David Wagner according to the party's rotation principle, three years after legislative elections.",Marc Baum; David Wagner; Ana Correia da Veiga; Gary Diderich,1,déi Lénk,De Marc Baum an den David Wagner hunn déi ganz Oppositioun no lénks gedriwwen an Drock op d'Regierung ausgeüübt.,Marc Baum and David Wagner have pulled the entire opposition to the left and exerted pressure on the government.,deilenk-0,1,high,,,,
011f3f7049dbe43304d4,2026-W39,2026-09-19,CH,solidarites,solidaritéS,far-left,site_scrape,party_document,solidarites.ch,La mauvaise mémoire n’est pas le problème,https://solidarites.ch/journal/469-2/afd-la-mauvaise-memoire-n-est-pas-le-probleme/,,"solidaritéS publishes an analysis arguing that the AfD's electoral success in Germany (43.8% in Saxe-Anhalt, 38.2% in Mecklembourg-Poméranie-Occidentale on 6 September 2026) cannot be explained by voters forgetting Nazi history, but rather by the contemporary far-right's dissociation of fascist ends from genocidal means, and calls for antifascist politics to address material causes of crisis rather than relying solely on historical memory.",Antoine Dubiau,0,Antoine Dubiau,"Le 6 septembre 2026, le parti d'extrême droite Alternative für Deutschland a obtenu 43,8% des suffrages aux élections régionales en Saxe-Anhalt et 38,2% deux semaines plus tard dans le Mecklembourg-Poméranie-Occidentale.","On 6 September 2026, the far-right party Alternative für Deutschland obtained 43.8% of votes in regional elections in Saxe-Anhalt and 38.2% two weeks later in Mecklembourg-Poméranie-Occidentale.",solidarites-1,1,high,,,,
011f3f7049dbe43304d4,2026-W39,2026-09-19,CH,solidarites,solidaritéS,far-left,site_scrape,party_document,solidarites.ch,La mauvaise mémoire n’est pas le problème,https://solidarites.ch/journal/469-2/afd-la-mauvaise-memoire-n-est-pas-le-probleme/,,"solidaritéS publishes an analysis arguing that the AfD's electoral success in Germany (43.8% in Saxe-Anhalt, 38.2% in Mecklembourg-Poméranie-Occidentale on 6 September 2026) cannot be explained by voters forgetting Nazi history, but rather by the contemporary far-right's dissociation of fascist ends from genocidal means, and calls for antifascist politics to address material causes of crisis rather than relying solely on historical memory.",Antoine Dubiau,1,Antoine Dubiau,Rappeler les crimes de l'extrême droite à travers l'histoire est insuffisant pour lutter contre ses formes contemporaines.,Recalling the crimes of the far-right throughout history is insufficient to fight against its contemporary forms.,solidarites-1,1,high,,,,
011f3f7049dbe43304d4,2026-W39,2026-09-19,CH,solidarites,solidaritéS,far-left,site_scrape,party_document,solidarites.ch,La mauvaise mémoire n’est pas le problème,https://solidarites.ch/journal/469-2/afd-la-mauvaise-memoire-n-est-pas-le-probleme/,,"solidaritéS publishes an analysis arguing that the AfD's electoral success in Germany (43.8% in Saxe-Anhalt, 38.2% in Mecklembourg-Poméranie-Occidentale on 6 September 2026) cannot be explained by voters forgetting Nazi history, but rather by the contemporary far-right's dissociation of fascist ends from genocidal means, and calls for antifascist politics to address material causes of crisis rather than relying solely on historical memory.",Antoine Dubiau,2,Antoine Dubiau,"Une politique antifasciste à visée émancipatrice ne peut donc se réduire à la seule défense de l'ordre démocratique: dans le même temps, elle doit aussi rouvrir le conflit sur la répartition des richesses, l'austérité, l'efficacité des services publics et la dégradation des conditions de vie.","An antifascist politics with emancipatory aims cannot therefore be reduced to the sole defense of democratic order: at the same time, it must also reopen the conflict over the distribution of wealth, austerity, the effectiveness of public services and the degradation of living conditions.",solidarites-1,1,high,,,,
8af8adce072fb2017755,2026-W39,2026-09-18,CH,solidarites,solidaritéS,far-left,site_scrape,party_document,solidarites.ch,La droite n’a pas digéré l’amélioration de l’AVS,https://solidarites.ch/journal/469-2/la-droite-na-pas-digere-lamelioration-de-lavs/,,"solidaritéS opposes the financing of the 13th AVS pension through a VAT increase, criticizing the USS for abandoning its earlier position to fund it through social contributions, and will campaign for a left-wing 'no' vote in the November 29 referendum.",Anouk Essyad; José Sanchez; Pierre-Yves Maillard,0,solidaritéS,"Lors de la campagne en faveur de la 13e rente AVS, l'USS défendait un financement par cotisations. La faîtière syndicale vient de retourner sa veste devant la bourgeoisie, sans même chercher à créer un rapport de force.","During the campaign in favor of the 13th AVS pension, the USS defended financing through contributions. The union umbrella organization has now reversed its position before the bourgeoisie, without even trying to create a balance of power.",solidarites-0,1,high,,,,
8af8adce072fb2017755,2026-W39,2026-09-18,CH,solidarites,solidaritéS,far-left,site_scrape,party_document,solidarites.ch,La droite n’a pas digéré l’amélioration de l’AVS,https://solidarites.ch/journal/469-2/la-droite-na-pas-digere-lamelioration-de-lavs/,,"solidaritéS opposes the financing of the 13th AVS pension through a VAT increase, criticizing the USS for abandoning its earlier position to fund it through social contributions, and will campaign for a left-wing 'no' vote in the November 29 referendum.",Anouk Essyad; José Sanchez; Pierre-Yves Maillard,1,Anouk Essyad,La bourgeoisie n'a pas digéré l'affront qu'a constitué cette victoire de la 13e rente.,The bourgeoisie has not digested the affront that this victory of the 13th pension constituted.,solidarites-0,1,high,,,,
8af8adce072fb2017755,2026-W39,2026-09-18,CH,solidarites,solidaritéS,far-left,site_scrape,party_document,solidarites.ch,La droite n’a pas digéré l’amélioration de l’AVS,https://solidarites.ch/journal/469-2/la-droite-na-pas-digere-lamelioration-de-lavs/,,"solidaritéS opposes the financing of the 13th AVS pension through a VAT increase, criticizing the USS for abandoning its earlier position to fund it through social contributions, and will campaign for a left-wing 'no' vote in the November 29 referendum.",Anouk Essyad; José Sanchez; Pierre-Yves Maillard,2,Anouk Essyad,"Pour cette raison, solidaritéS défendra également un non de gauche à cette hausse de la TVA!","For this reason, solidaritéS will also defend a left-wing no to this VAT increase!",solidarites-0,1,high,,,,
30d509b4db8873775f7d,2026-W39,2026-09-17,CH,mcg,MCG,far-right,site_scrape,party_document,mcge.ch,Le Conseil d’Etat n’arrive pas à gérer la situation,https://mcge.ch/le-conseil-detat-narrive-pas-a-gerer-la-situation/,,"The Geneva Citizens' Movement criticizes the Geneva State Council's 2027 budget, which shows a 546 million deficit despite 500 million revenue increase, and demands cantonal preference in employment while opposing cross-border spending and transfers to France.",François Baertschi,0,Geneva Citizens' Movement,Alors que de nombreux jeunes se retrouvent à l'aide sociale – dont 1600 titulaires d'un titre universitaire – l'Etat continue à engager massivement des frontaliers permis G.,While many young people find themselves on social assistance – including 1600 university degree holders – the State continues to massively hire cross-border workers with G permits.,mcg-0,1,high,,,,
30d509b4db8873775f7d,2026-W39,2026-09-17,CH,mcg,MCG,far-right,site_scrape,party_document,mcge.ch,Le Conseil d’Etat n’arrive pas à gérer la situation,https://mcge.ch/le-conseil-detat-narrive-pas-a-gerer-la-situation/,,"The Geneva Citizens' Movement criticizes the Geneva State Council's 2027 budget, which shows a 546 million deficit despite 500 million revenue increase, and demands cantonal preference in employment while opposing cross-border spending and transfers to France.",François Baertschi,1,Geneva Citizens' Movement,"Il faudrait au contraire une politique affirmée de préférence cantonale, que réclame le MCG sans être entendu.","On the contrary, we need an affirmed policy of cantonal preference, which the MCG demands without being heard.",mcg-0,1,high,,,,
30d509b4db8873775f7d,2026-W39,2026-09-17,CH,mcg,MCG,far-right,site_scrape,party_document,mcge.ch,Le Conseil d’Etat n’arrive pas à gérer la situation,https://mcge.ch/le-conseil-detat-narrive-pas-a-gerer-la-situation/,,"The Geneva Citizens' Movement criticizes the Geneva State Council's 2027 budget, which shows a 546 million deficit despite 500 million revenue increase, and demands cantonal preference in employment while opposing cross-border spending and transfers to France.",François Baertschi,2,Geneva Citizens' Movement,Le MCG dénonce une fois de plus la rétrocession de Genève à la France qui se montera en 2027 à 418 millions.,The MCG once again denounces the retrocession from Geneva to France which will amount to 418 million in 2027.,mcg-0,1,high,,,,
30d509b4db8873775f7d,2026-W39,2026-09-17,CH,mcg,MCG,far-right,site_scrape,party_document,mcge.ch,Le Conseil d’Etat n’arrive pas à gérer la situation,https://mcge.ch/le-conseil-detat-narrive-pas-a-gerer-la-situation/,,"The Geneva Citizens' Movement criticizes the Geneva State Council's 2027 budget, which shows a 546 million deficit despite 500 million revenue increase, and demands cantonal preference in employment while opposing cross-border spending and transfers to France.",François Baertschi,3,Geneva Citizens' Movement,Est-ce cohérent de serrer la ceinture aux habitants du canton et à multiplier les déficits alors que dans le même temps on dilapide l'argent des Genevois avec une générosité qui est vraiment malvenue?,Is it coherent to tighten the belt on canton residents and multiply deficits while at the same time squandering Genevans' money with generosity that is really unwelcome?,mcg-0,1,high,,,,
92077a9857ec2e991f96,2026-W39,2026-09-20,IL,otzma,Otzma Yehudit,far-right,press,press_characterisation,The Times of Israel,Ben Gvir demands terrorist behind deadly shooting attack at West Bank spring be executed - The Times of Israel,https://news.google.com/rss/articles/CBMizwFBVV95cUxQWTRQeXI3Q0RuQVNESV9mTDR1T2hERG14S09SSlBxSldQcHdiUUk3ZHhGZ0NvVzdHcDJSRHRuWlYwN0huTWtha2lpS1J1eUg1alNHMkhkUkhTTGdKT3lCVjZ4RDI4cGdTeXF6MjJjTEZHU1pLZ09wQ29zWTBiMzY3elJ4MFlNOFJuNTBUaXZyQ01DS3JWdnlTU2lRS0lMbHVweUdnZmZuaDVCb1dKNUs1cmNZMTZ4d21CTVJieFRjRnFWdTZybTVZUFQxUWpLdUE?oc=5,,Itamar Ben Gvir demanded the execution of the perpetrator of a deadly shooting attack at a West Bank spring.,Itamar Ben Gvir,,,,,otzma-4,1,high,,,,
19f416f7446b40de8e3c,2026-W39,2026-09-20,IL,hadash,Hadash,far-left,press,press_characterisation,The Jerusalem Post,Arab parties defend right to run in Knesset election - The Jerusalem Post,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBBWDhvenBzdFFQRm9kTUtFVlQ1eVd2ajVSXzg1dl90cDhDVXpCaWw0WnZ5X1oxaElOVnN0ZEpPaW96RktHdklCXzhjbElHX2xKazU0RkJ0SjM0ajVMQXBEbnFPNXFGTVFz?oc=5,,Arab parties including Hadash are defending their right to participate in an upcoming Knesset election against apparent challenges to their candidacy.,Hadash,,,,,hadash-3,1,high,,,,
5e6b36cbb76c94a420bc,2026-W39,2026-09-19,IL,hadash,Hadash,far-left,press,press_characterisation,The Times of Israel,"Senior Arab MK backs replacing Knesset speaker after election, hints minority government an option - The Times of Israel",https://news.google.com/rss/articles/CBMixwFBVV95cUxNV1FuUWx5QUZzYWdnLXVTOGNmTXlGdlE3czBtTERMWENzaFA4QnMtUU94dU5HZ0tmazhSXzJNVUpHbGlUdFZvR0hZTVE4WnJ2dmtYaEpWS1VWVjhjNm9VNGZZMF9CUW1QcGRxV19WYlExV1dJdDU3NmVTVkZtbjB6X1JEY0doUzktSVNPUzhRZFdjZnVJUjB5MWhMZGNjYXY3S1ZqZHpUMlZkNmhicG1zZ1NSNl9CSURlNWM4UmhvTkFLLWQtXzFR0gHMAUFVX3lxTE1qelF4dElOVGN6cU5NeHdvOHo5ZjdpRTZFejA3V2RVcHJNMlRyaWxpRVAzTXJfaHdETVFuWWhuWUpRVFZETDJuQWlDN3Zuc0RjdjJobHVtN1YwTzV4SWZUQTZmQXV2WjJ1U2Y0a0g0NDUxM3U0cGdCNzRwRGEydGZibnZEZ0R6bzhSR19ROFp1aWRKYmdtZE5iOUtOamRZWHczM19iM2Rxbzlsc2VIZzRZbjBTM3VPYVBsWnlxeE0wV1I0RmxDWUxBcmYtTw?oc=5,,A senior Arab MK expressed support for replacing the Knesset speaker following an election and suggested that a minority government could be a viable option.,Senior Arab MK,,,,,hadash-1,1,high,,,,
15a6c6b3c74b4cdea50b,2026-W39,2026-09-19,IL,hadash,Hadash,far-left,press,press_characterisation,The Times of Israel,Joint List MK Tibi: We will push to replace Knesset speaker even before next government formed - The Times of Israel,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPMjV0LW85Vjk4TnFmVk1rS2lROGtEZUtqTUJiNnlQUHhrTmQzWHpDOGNJU2dYU2wtQ0MtY2g2al8zS0xVcHZrRlBndVZTc0ZMLXRZWmx5U3J6a3FseGstS0hVV2l4R3M2UVg3TnJWRXlZMVBsUGpUbnFHRHozSUlKd3FJWW5uZ3NMbFF4TC1yRjVjNzVoTTR2WnFlZlVNa0pVdmtFQkJEWHhWU0tTUUM4TzVDNlRrY3R3MEJObVRrN3FKcklCOXlqX3F2Vmh1Vm1reGZZb1p3?oc=5,,Joint List MK Ahmad Tibi announced plans to push for replacing the Knesset speaker before the formation of the next government.,Ahmad Tibi,,,,,hadash-0,1,high,,,,
